Trial,Batch,Timestamp,DevicePosX,DevicePosY,DevicePosZ,DeviceVelX,DeviceVelY,DeviceVelZ,AssumedUserForceX,AssumedUserForceY,AssumedUserForceZ,CommandedForceX,CommandedForceY,CommandedForceZ,CursorPosX,CursorPosY,ClosestPathX,ClosestPathY,TrackingError,CrossError,Button,RandomForceActive
6,NoDrift_Batch1,75.22810949999257,9.200298309326172,-78.05096435546875,-52.05927658081055,51.17732452755565,0.0,-4.041684883814697,0,0,0,0,0,0,780,448,776.0,450.0,4.47213595499958,-2.0,False,False
6,NoDrift_Batch1,75.23892249999335,9.395914077758789,-78.05623626708984,-52.02065658569336,0.0,0.0,0.0,0,0,0,0,0,0,781,448,776.0,450.0,5.385164807134504,-2.0,False,False
6,NoDrift_Batch1,75.24990979998256,9.587239265441895,-78.05623626708984,-52.03627014160156,48.99976969778648,0.0,-4.0292520783552295,0,0,0,0,0,0,783,448,787.0,450.0,4.47213595499958,-2.0,False,False
6,NoDrift_Batch1,75.26082989998395,9.682891845703125,-78.05623626708984,-52.044193267822266,0.0,0.0,0.0,0,0,0,0,0,0,784,448,787.0,450.0,3.605551275463989,-2.0,False,False
6,NoDrift_Batch1,75.27104219998,9.778538703918457,-78.05623626708984,-52.05219650268555,0.0,0.0,0.0,0,0,0,0,0,0,785,448,787.0,450.0,2.8284271247461903,-2.0,False,False
6,NoDrift_Batch1,75.28227109997533,9.87767219543457,-78.00859832763672,-52.01913070678711,49.18900207377889,0.0,-4.165767161272183,0,0,0,0,0,0,786,447,787.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.29224579999573,9.925506591796875,-78.00859832763672,-52.02320098876953,0.0,0.0,0.0,0,0,0,0,0,0,786,447,787.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.30250479999813,10.021169662475586,-78.00859832763672,-52.031402587890625,0.0,0.0,0.0,0,0,0,0,0,0,787,447,787.0,450.0,3.0,-3.0,False,False
6,NoDrift_Batch1,75.31359239999438,10.164651870727539,-78.00859832763672,-52.043853759765625,0.0,0.0,0.0,0,0,0,0,0,0,788,447,787.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.3238942999742,10.360735893249512,-78.01383209228516,-52.006858825683594,0.0,0.0,0.0,0,0,0,0,0,0,790,447,787.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,75.3349946999806,10.552082061767578,-78.01383209228516,-52.02405548095703,0.0,0.0,0.0,0,0,0,0,0,0,792,447,787.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.34534049997455,10.743400573730469,-78.01383209228516,-52.041568756103516,0.0,0.0,0.0,0,0,0,0,0,0,794,447,798.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.3561442999926,10.844067573547363,-78.01903533935547,-51.99658966064453,0.0,0.0,0.0,0,0,0,0,0,0,794,447,798.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.3671892999846,10.891911506652832,-78.01903533935547,-52.00105667114258,0.0,0.0,0.0,0,0,0,0,0,0,795,447,798.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,75.37805599998683,10.939752578735352,-78.01903533935547,-52.00554656982422,0.0,0.0,0.0,0,0,0,0,0,0,795,447,798.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,75.3889944999828,11.035430908203125,-78.01903533935547,-52.014583587646484,0.0,0.0,0.0,0,0,0,0,0,0,796,447,798.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.3999155999918,11.13110065460205,-78.01903533935547,-52.02369689941406,0.0,0.0,0.0,0,0,0,0,0,0,797,447,798.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.41119980000076,11.279810905456543,-78.02422332763672,-51.983680725097656,0.0,0.0,0.0,0,0,0,0,0,0,798,447,798.0,450.0,3.0,-3.0,False,False
6,NoDrift_Batch1,75.4230226999789,11.47119426727295,-78.02422332763672,-52.00239181518555,0.0,0.0,0.0,0,0,0,0,0,0,800,447,798.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.43386729998747,11.61471176147461,-78.02422332763672,-52.01662826538086,0.0,0.0,0.0,0,0,0,0,0,0,801,447,798.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,75.44364019998466,11.763651847839355,-78.02938079833984,-51.97722625732422,0.0,0.0,0.0,0,0,0,0,0,0,803,447,798.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.4539823999803,11.90719985961914,-78.02938079833984,-51.99182891845703,0.0,0.0,0.0,0,0,0,0,0,0,804,447,808.9999999999999,450.0,5.830951894845203,-3.0,False,False
6,NoDrift_Batch1,75.4649417999899,12.0985689163208,-78.02938079833984,-52.01156997680664,81.62287373446004,0.0,-8.474212595121262,0,0,0,0,0,0,806,447,808.9999999999999,450.0,4.242640687119205,-3.0,False,False
6,NoDrift_Batch1,75.47502689997782,12.295589447021484,-78.0345230102539,-51.97783279418945,0.0,0.0,0.0,0,0,0,0,0,0,808,447,808.9999999999999,450.0,3.1622776601683436,-3.0,False,False
6,NoDrift_Batch1,75.48605209999369,12.534823417663574,-78.0345230102539,-52.00335693359375,53.82873378430735,0.0,-5.785566857994005,0,0,0,0,0,0,810,447,808.9999999999999,450.0,3.1622776601684155,-3.0,False,False
6,NoDrift_Batch1,75.49666309999884,12.778512001037598,-77.98676300048828,-51.98833465576172,43.11470740776416,0.0,-4.726264938167996,0,0,0,0,0,0,812,447,808.9999999999999,450.0,4.242640687119366,-3.0,False,False
6,NoDrift_Batch1,75.50712019999628,13.0237398147583,-77.99185943603516,-51.961090087890625,52.106853674750674,0.0,-5.8186073128086635,0,0,0,0,0,0,814,447,808.9999999999999,450.0,5.8309518948453976,-3.0,False,False
6,NoDrift_Batch1,75.51797649997752,13.215157508850098,-77.99185943603516,-51.982669830322266,0.0,0.0,0.0,0,0,0,0,0,0,816,447,820.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.52984419997665,13.46059513092041,-77.99693298339844,-51.95634460449219,37.53003472879123,0.0,-4.334271450536473,0,0,0,0,0,0,818,447,820.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.539713199978,13.706197738647461,-78.00198364257812,-51.9305305480957,45.24814959610596,0.0,-5.318221495219435,0,0,0,0,0,0,820,447,820.0,450.0,3.0,-3.0,False,False
6,NoDrift_Batch1,75.54912429998512,13.945526123046875,-78.00198364257812,-51.95895767211914,0.0,0.0,0.0,0,0,0,0,0,0,822,447,820.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.55991879999056,14.239212036132812,-78.00701141357422,-51.94001388549805,0.0,0.0,0.0,0,0,0,0,0,0,825,447,820.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.57026999999653,14.485199928283691,-78.01202392578125,-51.91584396362305,0.0,0.0,0.0,0,0,0,0,0,0,827,447,831.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.58092639999813,14.724556922912598,-78.01202392578125,-51.94586944580078,0.0,0.0,0.0,0,0,0,0,0,0,829,447,831.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.59281319999718,14.970752716064453,-78.01700592041016,-51.92272186279297,0.0,0.0,0.0,0,0,0,0,0,0,832,447,831.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.60358039999846,15.169220924377441,-78.02197265625,-51.89384460449219,9.484976416181382,-6.740040547888203,72.81521531996579,0,0,0,0,0,0,833,447,831.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.61500789999263,15.359067916870117,-77.9690933227539,-51.93167495727539,0.0,0.0,0.0,0,0,0,0,0,0,835,447,831.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.62602669998887,15.605579376220703,-77.97403717041016,-51.90986633300781,0.0,0.0,0.0,0,0,0,0,0,0,837,447,842.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.63700559997233,15.85224437713623,-77.97895812988281,-51.88857650756836,51.35625524941795,0.0,-6.978952641031306,0,0,0,0,0,0,840,447,842.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.64769969999907,16.043777465820312,-77.97895812988281,-51.9148063659668,53.856317235291904,0.0,-7.41055373000949,0,0,0,0,0,0,841,447,842.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.65798519999953,16.24274444580078,-77.98385620117188,-51.88775634765625,0.0,0.0,0.0,0,0,0,0,0,0,843,447,842.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.66892359999474,16.482154846191406,-77.98385620117188,-51.9213981628418,46.53611761862661,0.0,-6.581539283141089,0,0,0,0,0,0,845,447,842.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,75.67929909998202,16.633420944213867,-77.98873138427734,-51.888240814208984,0.0,0.0,0.0,0,0,0,0,0,0,847,447,842.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.69008309999481,16.824953079223633,-77.98873138427734,-51.91575622558594,46.587783929786276,0.0,-6.722211512775313,0,0,0,0,0,0,848,447,853.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.70092869998189,16.880592346191406,-77.99358367919922,-51.86912536621094,0.0,0.0,0.0,0,0,0,0,0,0,849,447,853.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.71108269999968,16.97637939453125,-77.99358367919922,-51.8830451965332,0.0,0.0,0.0,0,0,0,0,0,0,850,447,853.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,75.72189839999191,17.07215690612793,-77.99358367919922,-51.89704895019531,0.0,0.0,0.0,0,0,0,0,0,0,851,447,853.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.73181829997338,17.17581558227539,-77.9984130859375,-51.857582092285156,52.33591359955596,0.0,-7.706080369944573,0,0,0,0,0,0,851,447,853.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.7420583999774,17.2716121673584,-77.9984130859375,-51.87174606323242,0.0,0.0,0.0,0,0,0,0,0,0,852,447,853.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.75297699999646,17.47119903564453,-78.00322723388672,-51.84678649902344,49.185704162549975,0.0,-7.366987261994386,0,0,0,0,0,0,854,447,853.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.76321269999607,17.614904403686523,-78.00322723388672,-51.86842727661133,0.0,0.0,0.0,0,0,0,0,0,0,855,447,853.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.77395509998314,17.86255645751953,-78.00801086425781,-51.85138702392578,56.51395064674226,0.0,-8.653607285399161,0,0,0,0,0,0,858,447,853.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.78483579997555,18.054147720336914,-78.00801086425781,-51.880924224853516,46.376996143143614,0.0,-7.177260335016172,0,0,0,0,0,0,859,447,864.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.79510229997686,18.158260345458984,-78.01277923583984,-51.84233093261719,0.0,0.0,0.0,0,0,0,0,0,0,860,447,864.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.80590829998255,18.301971435546875,-78.01277923583984,-51.86481857299805,51.829857028455436,0.0,-8.13130670909112,0,0,0,0,0,0,862,447,864.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.81685919998563,18.397762298583984,-78.01277923583984,-51.87990951538086,57.097669375760994,0.0,-9.009198170719436,0,0,0,0,0,0,862,447,864.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.82838239998091,18.454120635986328,-78.01752471923828,-51.83401870727539,0.0,0.0,0.0,0,0,0,0,0,0,863,447,864.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.83991809998406,18.549936294555664,-78.01752471923828,-51.84923553466797,0.0,0.0,0.0,0,0,0,0,0,0,864,447,864.0,450.0,3.0,-3.0,False,False
6,NoDrift_Batch1,75.84935829997994,18.654296875,-78.02224731445312,-51.81107711791992,11.730691010886485,-6.474630170074662,73.2815169168709,0,0,0,0,0,0,865,447,864.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.85992959997384,18.750131607055664,-78.02224731445312,-51.82645797729492,0.0,0.0,0.0,0,0,0,0,0,0,866,447,864.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.86980190000031,18.89385986328125,-78.02224731445312,-51.84967803955078,46.0112130807349,0.0,-7.45206890999839,0,0,0,0,0,0,867,447,864.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,75.88017629997921,19.046293258666992,-78.02693939208984,-51.81964874267578,0.0,0.0,0.0,0,0,0,0,0,0,868,447,864.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.89089179999428,19.19002914428711,-78.02693939208984,-51.843231201171875,0.0,0.0,0.0,0,0,0,0,0,0,870,447,875.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.90094269998372,19.342601776123047,-78.03162384033203,-51.8135871887207,0.0,0.0,0.0,0,0,0,0,0,0,871,447,875.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.91260389998206,19.438434600830078,-78.03162384033203,-51.829532623291016,0.0,0.0,0.0,0,0,0,0,0,0,872,447,875.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,75.92282149998937,19.53425407409668,-78.03162384033203,-51.845558166503906,0.0,0.0,0.0,0,0,0,0,0,0,873,447,875.0,450.0,3.605551275463989,-3.0,False,False
6,NoDrift_Batch1,75.93279799999436,19.639057159423828,-78.0362777709961,-51.80827713012695,0.0,0.0,0.0,0,0,0,0,0,0,874,447,875.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.94280709998566,19.734893798828125,-78.0362777709961,-51.824466705322266,47.897253819092285,0.0,-8.09917738330961,0,0,0,0,0,0,875,447,875.0,450.0,3.0,-3.0,False,False
6,NoDrift_Batch1,75.95283269998617,19.88772964477539,-78.04090881347656,-51.7955322265625,46.199978050089335,0.0,-7.87282338468969,0,0,0,0,0,0,876,447,875.0,450.0,3.1622776601683795,-3.0,False,False
6,NoDrift_Batch1,75.96216699999059,20.07941246032715,-78.04090881347656,-51.82840347290039,41.91428641911455,0.0,-7.214289247522146,0,0,0,0,0,0,878,447,875.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,75.97424699997646,20.28032112121582,-78.04551696777344,-51.80824661254883,0.0,0.0,0.0,0,0,0,0,0,0,879,447,875.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,75.98479519999819,20.471981048583984,-78.04551696777344,-51.841758728027344,47.01735964913634,0.0,-8.2508269172098,0,0,0,0,0,0,881,447,886.0,450.0,5.830951894845301,-3.0,False,False
6,NoDrift_Batch1,75.9952538999787,20.529279708862305,-78.05010986328125,-51.7968635559082,0.0,0.0,0.0,0,0,0,0,0,0,882,447,886.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,76.00619739998365,20.57720375061035,-78.05010986328125,-51.80531692504883,0.0,0.0,0.0,0,0,0,0,0,0,882,447,886.0,450.0,5.0,-3.0,False,False
6,NoDrift_Batch1,76.0159703999816,20.6825008392334,-78.05467224121094,-51.76896286010742,42.09769956736319,-3.3475515230588333,32.88773444476696,0,0,0,0,0,0,883,447,886.0,450.0,4.242640687119285,-3.0,False,False
6,NoDrift_Batch1,76.02599409999675,20.730438232421875,-78.05467224121094,-51.7774772644043,0.0,0.0,0.0,0,0,0,0,0,0,883,448,886.0,450.0,3.605551275463989,-2.0,False,False
6,NoDrift_Batch1,76.03680169998552,20.93171501159668,-78.05921936035156,-51.75843811035156,54.36960274195183,0.0,-9.750881968520005,0,0,0,0,0,0,885,448,886.0,450.0,2.23606797749979,-2.0,False,False
6,NoDrift_Batch1,76.04767219998757,21.123456954956055,-78.05921936035156,-51.79302215576172,0.0,0.0,0.0,0,0,0,0,0,0,887,448,886.0,450.0,2.23606797749979,-2.0,False,False
6,NoDrift_Batch1,76.05808049999177,21.420747756958008,-78.0637435913086,-51.792236328125,50.80534667663037,0.0,-9.324456161113426,0,0,0,0,0,0,890,448,886.0,450.0,4.47213595499958,-2.0,False,False
6,NoDrift_Batch1,76.06900609997683,21.670242309570312,-78.06824493408203,-51.78328323364258,47.56259073649152,0.0,-8.8308084985265,0,0,0,0,0,0,892,448,897.0,450.0,5.385164807134504,-2.0,False,False
6,NoDrift_Batch1,76.08004429997527,21.87192726135254,-78.07272338867188,-51.76586151123047,54.93851757788533,-4.2490081779002855,41.97614722937607,0,0,0,0,0,0,894,448,897.0,450.0,3.605551275463989,-2.0,False,False
6,NoDrift_Batch1,76.09183569997549,22.073726654052734,-78.07717895507812,-51.748783111572266,10.315113143560863,-4.562791952917663,54.49176793771274,0,0,0,0,0,0,896,448,897.0,450.0,2.23606797749979,-2.0,False,False
6,NoDrift_Batch1,76.10209169998416,22.217548370361328,-78.07717895507812,-51.776100158691406,0.0,0.0,0.0,0,0,0,0,0,0,897,448,897.0,450.0,2.0,-2.0,False,False
6,NoDrift_Batch1,76.11242749998928,22.419485092163086,-78.08161163330078,-51.759620666503906,42.02218829680631,0.0,-8.07141649812941,0,0,0,0,0,0,899,448,897.0,450.0,2.8284271247461903,-2.0,False,False
6,NoDrift_Batch1,76.12282079999568,22.621538162231445,-78.08602905273438,-51.74348449707031,56.84628644100092,-4.3113599697861,42.8269203216317,0,0,0,0,0,0,900,448,897.0,450.0,3.605551275463989,-2.0,False,False
6,NoDrift_Batch1,76.13215469999705,22.81330108642578,-78.08602905273438,-51.78084945678711,51.49370126694988,0.0,-10.064342695498082,0,0,0,0,0,0,902,448,897.0,450.0,5.385164807134504,-2.0,False,False
6,NoDrift_Batch1,76.14291450000019,23.015491485595703,-78.09041595458984,-51.76539611816406,0.0,0.0,0.0,0,0,0,0,0,0,904,448,908.0,450.0,4.47213595499958,-2.0,False,False
6,NoDrift_Batch1,76.15392439998686,23.26573944091797,-78.09478759765625,-51.75984573364258,45.79968991130783,0.0,-9.128598283563504,0,0,0,0,0,0,906,448,908.0,450.0,2.8284271247461903,-2.0,False,False
6,NoDrift_Batch1,76.1635152999952,23.468162536621094,-78.09912872314453,-51.745174407958984,37.14808253601058,0.0,-7.4709906643623505,0,0,0,0,0,0,908,448,908.0,450.0,2.0,-2.0,False,False
6,NoDrift_Batch1,76.17398899997352,23.670696258544922,-78.10345458984375,-51.7308464050293,9.39865007375983,-3.773435717345954,46.306112383233064,0,0,0,0,0,0,910,448,908.0,450.0,2.8284271247461903,-2.0,False,False
6,NoDrift_Batch1,76.18502389997593,23.862478256225586,-78.10345458984375,-51.76993942260742,0.0,0.0,0.0,0,0,0,0,0,0,912,448,908.0,450.0,4.47213595499958,-2.0,False,False
6,NoDrift_Batch1,76.19608359999256,24.017200469970703,-78.10775756835938,-51.74641036987305,0.0,0.0,0.0,0,0,0,0,0,0,913,448,908.0,450.0,5.385164807134504,-2.0,False,False
6,NoDrift_Batch1,76.2059256999928,24.219972610473633,-78.1120376586914,-51.7330322265625,51.21708787438932,0.0,-10.625579920166045,0,0,0,0,0,0,915,448,919.0,450.0,4.47213595499958,-2.0,False,False
6,NoDrift_Batch1,76.21618639997905,24.363811492919922,-78.1120376586914,-51.76300048828125,0.0,0.0,0.0,0,0,0,0,0,0,916,448,919.0,450.0,3.605551275463989,-2.0,False,False
6,NoDrift_Batch1,76.22704909997992,24.518760681152344,-78.11629486083984,-51.74013137817383,0.0,0.0,0.0,0,0,0,0,0,0,918,448,919.0,450.0,2.23606797749979,-2.0,False,False
6,NoDrift_Batch1,76.2379474999907,24.673805236816406,-78.12052917480469,-51.717464447021484,0.0,0.0,0.0,0,0,0,0,0,0,919,448,919.0,450.0,2.0,-2.0,False,False
6,NoDrift_Batch1,76.24889659998007,24.817663192749023,-78.12052917480469,-51.74799346923828,62.67002609036087,0.0,-13.327258820122886,0,0,0,0,0,0,920,448,919.0,450.0,2.23606797749979,-2.0,False,False
6,NoDrift_Batch1,76.2590968000004,24.924869537353516,-78.12474822998047,-51.71546173095703,0.0,0.0,0.0,0,0,0,0,0,0,921,448,919.0,450.0,2.8284271247461903,-2.0,False,False
6,NoDrift_Batch1,76.27007239998784,25.032146453857422,-78.12893676757812,-51.68302917480469,10.745854767840061,-3.96004313981822,50.08120131103443,0,0,0,0,0,0,922,448,919.0,450.0,3.605551275463989,-2.0,False,False
6,NoDrift_Batch1,76.280297099991,25.128084182739258,-78.12893676757812,-51.70365524291992,0.0,0.0,0.0,0,0,0,0,0,0,923,448,919.0,450.0,4.47213595499958,-2.0,False,False
6,NoDrift_Batch1,76.29084089997923,25.22400665283203,-78.12893676757812,-51.724361419677734,0.0,0.0,0.0,0,0,0,0,0,0,924,448,919.0,450.0,5.385164807134504,-2.0,False,False
6,NoDrift_Batch1,76.30105349997757,25.331405639648438,-78.13311004638672,-51.69219970703125,0.0,0.0,0.0,0,0,0,0,0,0,925,448,930.0,450.0,5.385164807134504,-2.0,False,False
6,NoDrift_Batch1,76.31223729997873,25.427337646484375,-78.13311004638672,-51.71307373046875,0.0,0.0,0.0,0,0,0,0,0,0,926,448,930.0,450.0,4.47213595499958,-2.0,False,False
6,NoDrift_Batch1,76.32292310000048,25.523250579833984,-78.13311004638672,-51.73402404785156,0.0,0.0,0.0,0,0,0,0,0,0,927,448,930.0,450.0,3.605551275463989,-2.0,False,False
6,NoDrift_Batch1,76.33276459999615,25.582805633544922,-78.13725280761719,-51.69160461425781,0.0,0.0,0.0,0,0,0,0,0,0,927,448,930.0,450.0,3.605551275463989,-2.0,False,False
6,NoDrift_Batch1,76.34287609998137,25.67873764038086,-78.13725280761719,-51.712684631347656,0.0,0.0,0.0,0,0,0,0,0,0,928,448,930.0,450.0,2.8284271247461903,-2.0,False,False
6,NoDrift_Batch1,76.35347959998762,25.83431625366211,-78.1413803100586,-51.691551208496094,0.0,0.0,0.0,0,0,0,0,0,0,929,448,930.0,450.0,2.23606797749979,-2.0,False,False
6,NoDrift_Batch1,76.3655851999938,25.989986419677734,-78.1454849243164,-51.67061996459961,0.0,0.0,0.0,0,0,0,0,0,0,931,448,930.0,450.0,2.23606797749979,-2.0,False,False
6,NoDrift_Batch1,76.37705249999999,26.24171257019043,-78.14956665039062,-51.67144012451172,0.0,0.0,0.0,0,0,0,0,0,0,933,448,930.0,450.0,3.605551275463989,-2.0,False,False
6,NoDrift_Batch1,76.38793949998217,26.433589935302734,-78.14956665039062,-51.714759826660156,0.0,0.0,0.0,0,0,0,0,0,0,935,448,930.0,450.0,5.385164807134504,-2.0,False,False
6,NoDrift_Batch1,76.39869029997499,26.541521072387695,-78.15362548828125,-51.68370056152344,0.0,0.0,0.0,0,0,0,0,0,0,936,448,941.0000000000001,450.0,5.385164807134609,-2.0,False,False
6,NoDrift_Batch1,76.40884749998804,26.640316009521484,-78.20649719238281,-51.693058013916016,0.0,0.0,0.0,0,0,0,0,0,0,937,449,941.0000000000001,450.0,4.123105625617771,-1.0,False,False
6,NoDrift_Batch1,76.41997249997803,26.74835205078125,-78.21054077148438,-51.66218948364258,0.0,0.0,0.0,0,0,0,0,0,0,938,449,941.0000000000001,450.0,3.162277660168487,-1.0,False,False
6,NoDrift_Batch1,76.43052649998572,26.952438354492188,-78.21455383300781,-51.653541564941406,40.26091487655766,0.0,-9.291103452970857,0,0,0,0,0,0,939,449,941.0000000000001,450.0,2.2360679774998915,-1.0,False,False
6,NoDrift_Batch1,76.44088129999,27.09637451171875,-78.21455383300781,-51.6868782043457,0.0,0.0,0.0,0,0,0,0,0,0,941,449,941.0000000000001,450.0,1.0,-1.0,False,False
6,NoDrift_Batch1,76.45095749999746,27.30057144165039,-78.21854400634766,-51.678836822509766,0.0,0.0,0.0,0,0,0,0,0,0,943,449,941.0000000000001,450.0,2.236067977499688,-1.0,False,False
6,NoDrift_Batch1,76.46171139998478,27.50486946105957,-78.22251892089844,-51.6711540222168,49.05557953846877,0.0,-11.556024977936316,0,0,0,0,0,0,944,449,941.0000000000001,450.0,3.1622776601682716,-1.0,False,False
